TIMESTAMP_START,TA (deg C),TS (deg C),year
2013-02-03,-8.692854166666672,0.23747916666666666,2013
2013-02-04,-8.101354166666665,0.2849791666666667,2013
2013-02-05,-5.950479166666665,0.316125,2013
2013-02-06,-3.696645833333333,0.33749999999999997,2013
2013-02-07,-2.322063829787234,0.34617021276595744,2013
2013-02-08,-3.6227916666666666,0.3547708333333335,2013
2013-02-09,-6.263895833333334,0.3645208333333334,2013
2013-02-10,-1.4846041666666674,0.3690208333333333,2013
2013-02-11,3.1093541666666655,0.3692916666666666,2013
2013-02-12,0.2544583333333333,0.36831250000000004,2013
2013-02-13,-0.3944166666666666,0.3812708333333334,2013
2013-02-14,0.29127659574468096,0.3972765957446809,2013
2013-02-15,-1.2183333333333335,0.4137291666666664,2013
2013-02-16,-4.289604166666665,0.4335208333333333,2013
2013-02-17,-9.049291666666665,0.46025,2013
2013-02-18,-3.122729166666666,0.45741666666666686,2013
2013-02-19,-0.10935416666666654,0.4507083333333333,2013
2013-02-20,-6.572666666666666,0.44916666666666666,2013
2013-02-21,-6.786893617021276,0.45063829787234044,2013
2013-02-22,-2.226666666666667,0.42381249999999987,2013
2013-02-23,0.6828958333333334,0.4269374999999998,2013
2013-02-24,-1.1935,0.4327499999999998,2013
2013-02-25,0.18174999999999988,0.4326666666666666,2013
2013-02-26,1.0191041666666665,0.4289166666666666,2013
2013-02-27,1.6451666666666667,0.3950833333333334,2013
2013-02-28,1.745957446808511,0.387936170212766,2013
2013-03-01,-2.307645833333333,0.39506250000000004,2013
2013-03-02,-4.161083333333334,0.4063333333333334,2013
2013-03-03,-4.077062500000001,0.41587499999999994,2013
2013-03-04,-3.349979166666667,0.4114374999999999,2013
2013-03-05,-2.6114374999999996,0.39435416666666656,2013
2013-03-06,1.5663541666666665,0.3859166666666665,2013
2013-03-07,2.6267446808510644,0.3944468085106381,2013
2013-03-08,2.3255624999999998,0.3953958333333332,2013
2013-03-09,1.2001458333333332,0.3932291666666666,2013
2013-03-10,9.921437500000001,0.3893125,2013
2013-03-11,8.599437499999999,0.35062499999999996,2013
2013-03-12,1.3625208333333338,0.32297916666666676,2013
2013-03-13,-1.329666666666667,0.34597916666666667,2013
2013-03-14,-1.9623829787234037,0.36306382978723417,2013
2013-03-15,0.2904583333333333,0.37666666666666665,2013
2013-03-16,-2.5238333333333336,0.38960416666666653,2013
2013-03-17,-2.5732500000000003,0.3968958333333332,2013
2013-03-18,-1.187083333333333,0.39937499999999987,2013
2013-03-19,-1.9607916666666672,0.3926458333333333,2013
2013-03-20,-3.2992916666666674,0.39806250000000004,2013
2013-03-21,-4.7388297872340415,0.39206382978723403,2013
2013-03-22,-2.4356875,0.38345833333333346,2013
2013-03-23,0.1682500000000001,0.37566666666666665,2013
2013-03-24,-0.5522500000000004,0.3753541666666667,2013
2013-03-25,1.4893541666666665,0.3776875,2013
2013-03-26,3.203937499999999,0.38025000000000003,2013
2013-03-27,1.5555833333333335,0.38168749999999996,2013
2013-03-28,2.361914893617022,0.382723404255319,2013
2013-03-29,4.380145833333332,0.38652083333333337,2013
2013-03-30,4.894374999999999,0.426,2013
2013-03-31,6.575187499999999,0.8422291666666667,2013
2013-04-01,-0.1570208333333334,1.2445208333333335,2013
2013-04-02,-1.7564374999999994,0.7741249999999997,2013
2013-04-03,-1.6239375,0.6209375,2013
2013-04-04,1.9596595744680856,0.6483617021276595,2013
2013-04-05,2.3419999999999996,1.1644583333333336,2013
2013-04-06,1.3408750000000003,1.3618333333333332,2013
2013-04-07,10.279187499999997,3.166645833333334,2013
2013-04-08,6.838958333333334,3.854083333333332,2013
2013-04-09,8.458020833333334,4.995708333333332,2013
2013-04-10,6.375312500000001,5.716291666666664,2013
2013-04-11,1.835617021276596,4.526234042553192,2013
2013-04-12,2.9032500000000003,3.7137708333333332,2013
2013-04-13,3.579104166666667,3.9515625,2013
2013-04-14,4.274812499999999,4.042395833333335,2013
2013-04-15,12.267625000000002,5.229354166666666,2013
2013-04-16,11.613958333333336,7.250437500000003,2013
2013-04-17,8.735854166666664,7.229291666666666,2013
2013-04-18,15.717872340425528,8.228340425531915,2013
2013-04-19,9.128541666666669,8.878020833333332,2013
2013-04-20,1.3342083333333339,6.117916666666667,2013
2013-04-21,1.7686250000000001,4.982583333333333,2013
2013-04-22,8.186916666666667,5.680166666666666,2013
2013-04-23,10.683270833333333,6.9231458333333356,2013
2013-04-24,7.209645833333332,7.429291666666665,2013
2013-04-25,5.016872340425533,6.254659574468085,2013
2013-04-26,7.024291666666666,6.320479166666666,2013
2013-04-27,12.678708333333333,7.212291666666666,2013
2013-04-28,12.241249999999999,8.186979166666669,2013
2013-04-29,11.514583333333334,8.82625,2013
2013-04-30,15.352500000000004,9.798541666666669,2013
2013-05-01,17.823541666666667,11.213437499999998,2013
2013-05-02,18.349574468085102,11.962127659574467,2013
2013-05-03,18.538749999999993,12.240416666666667,2013
2013-05-04,16.466875,12.424895833333336,2013
2013-05-05,17.85666666666667,12.238124999999998,2013
2013-05-06,16.584166666666665,12.334166666666668,2013
2013-05-07,18.851458333333337,12.565104166666664,2013
2013-05-08,16.69125,13.063958333333334,2013
2013-05-09,16.880851063829788,13.305212765957448,2013
2013-05-10,15.836249999999994,13.22989583333333,2013
2013-05-11,7.374625000000002,11.97177083333333,2013
2013-05-12,4.944708333333331,10.011249999999995,2013
2013-05-13,4.610833333333333,8.532458333333334,2013
2013-05-14,7.685895833333334,8.189729166666663,2013
2013-05-15,17.83604166666667,9.722083333333334,2013
2013-05-16,18.79489361702128,11.73308510638298,2013
2013-05-17,13.516250000000005,11.708854166666667,2013
2013-05-18,16.682083333333328,11.893854166666664,2013
2013-05-19,19.05375,12.581979166666665,2013
2013-05-20,21.394791666666663,13.896041666666667,2013
2013-05-21,21.969791666666666,14.861041666666663,2013
2013-05-22,21.903333333333336,15.31770833333333,2013
2013-05-23,14.603446808510638,15.042234042553192,2013
2013-05-24,6.19125,12.163958333333339,2013
2013-05-25,9.464770833333334,10.760937499999999,2013
2013-05-26,11.324062500000004,10.796458333333334,2013
2013-05-27,12.832229166666673,10.919583333333334,2013
2013-05-28,14.816041666666663,11.8584375,2013
2013-05-29,20.290416666666662,14.072083333333333,2013
2013-05-30,22.58808510638298,14.977021276595734,2013
2013-05-31,21.80979166666667,15.933854166666665,2013
2013-06-01,20.686458333333334,16.262812500000006,2013
2013-06-02,17.500416666666663,16.252916666666675,2013
2013-06-03,11.517479166666668,14.468541666666669,2013
2013-06-04,12.913541666666669,13.384791666666663,2013
2013-06-05,15.4325,13.299687500000003,2013
2013-06-06,12.312978723404253,13.09712765957447,2013
2013-06-07,13.634375000000004,12.832500000000005,2013
2013-06-08,14.77083333333333,13.186354166666666,2013
2013-06-09,17.909166666666668,13.380625,2013
2013-06-10,18.113749999999996,14.43833333333334,2013
2013-06-11,18.582291666666666,15.195625000000001,2013
2013-06-12,18.72020833333333,15.51260416666667,2013
